Date,yield_hat_6M,yield_hat_9M,yield_hat_1Y,yield_hat_2Y,yield_hat_5Y,yield_hat_10Y,yield_hat_20Y,yield_hat_30Y
2021-04-30,0.002154798670907978,0.0029623123201741068,0.0037683125688297717,0.005623618229051699,0.009227187537901593,0.013279182482819743,0.017429405129675102,0.017605242646081622
2021-05-03,0.0021062405337056314,0.0029119289195480994,0.0037160999073540344,0.005576866373827964,0.009188859509023173,0.013243880481908455,0.017407195740138135,0.017589665584106278
2021-05-04,0.002110453310539147,0.002927993118577334,0.0037439824057900646,0.005617461698194499,0.009235241376052326,0.013278379052796063,0.017417302218710677,0.017586830434986392
2021-05-05,0.0021262133276475402,0.002963066868104564,0.0037982435282852044,0.0056917227136499444,0.00932560293453816,0.013385791543393394,0.01746004569723851,0.0175888213652909
2021-05-06,0.0020885778893923986,0.002909404055863569,0.0037286740305914057,0.0056091873499557795,0.009233125599866098,0.013272033892112707,0.017409343438174813,0.017578308010738872
2021-05-07,0.002151154373445185,0.0029770985591923284,0.0038014828058815994,0.00567907404177126,0.00929431870247071,0.013331674454684013,0.017443555089389,0.017598177895142862
2021-05-10,0.0022353881070814523,0.0030700818136991694,0.003903192945146578,0.005776034586901638,0.00937789419666092,0.013397055163098125,0.01748029822134502,0.01762168607444011
2021-05-11,0.0021140077637196897,0.002931531228334427,0.0037474421229652354,0.0056195883101143726,0.009241688456111603,0.01330617886110289,0.01743109408853811,0.017589610449324704
2021-05-12,0.00208339267213361,0.0029082828187154738,0.003731528891871043,0.0056190581633931615,0.00925481362744334,0.01333034248915752,0.01743524727334482,0.017579359718813803
2021-05-13,0.0020921235772568877,0.0029235426835714793,0.00375331130144214,0.005647225941130395,0.009284341304877859,0.013351028745308241,0.01744256073591933,0.017579906074219026
2021-05-14,0.0019897661013864084,0.0027905530169876624,0.0035898310625133746,0.005465460633117718,0.009098878704797317,0.013170275760055012,0.017360377082207945,0.017554299731814542
2021-05-17,0.002012047370667864,0.002817897564532319,0.003622252782229306,0.005500905805996779,0.009131345834242102,0.013191641244990423,0.017370750097375712,0.017559754464524367
2021-05-18,0.002021243729075194,0.002829262192641159,0.003635773827007713,0.005514855864551957,0.009145067710895176,0.013203202014356485,0.017375997595278785,0.017561870147060128
2021-05-19,0.002032689000727163,0.0028445918581093367,0.003654970389791238,0.005536244984558467,0.00916726867956296,0.013223568094432547,0.017384812456128617,0.017564413165151612
2021-05-20,0.0019585475038876956,0.002763709428967341,0.003567333477861865,0.005452636307764104,0.009097370422149928,0.013173697888597527,0.017355244097106953,0.017543289282485077
2021-05-21,0.0019717505815593263,0.0027820003407783784,0.0035907184681200663,0.005481038910464872,0.009126147002155388,0.013198421354139761,0.017366250482728683,0.017546600849763037
2021-05-25,0.00205582033394343,0.002874440761345373,0.0036915319436074422,0.005577756118961851,0.009209493376750309,0.013263503726218314,0.01740328321176659,0.017570769523471103
2021-05-26,0.002033003277420577,0.0028361229135746707,0.0036377153152603245,0.00551073404923366,0.009143492327419771,0.013235883182646017,0.017396611398409235,0.0175711147270862
2021-05-27,0.0020567113301503386,0.002870257351038659,0.0036822323458778807,0.0055624701421916715,0.009197297138194378,0.01328135229079334,0.017415103775134593,0.017575191894570637
2021-05-28,0.0020960650171876695,0.0029225815593039474,0.0037474784991990842,0.005635288139900391,0.009270330154568296,0.013342340468467677,0.01744156145480917,0.017583454157868512
2021-05-31,0.0021625332870443973,0.003000151621882989,0.0038361323663729857,0.00572475941044219,0.009351034234166113,0.013400371763633831,0.01747099888007653,0.01760017003904075
2021-06-01,0.002323307369793701,0.0031785467984044706,0.004032133080019035,0.0059138644364971705,0.00951392762582259,0.013522919777757639,0.01753979763951808,0.01764481999216156
2021-06-02,0.0023080103408190922,0.0031609917940860653,0.004012258257749202,0.005890917715620318,0.009495622547908115,0.013516786782479431,0.017535331904513642,0.017640160484559513
2021-06-03,0.0022987766032078,0.0031525499791833257,0.004004606881015203,0.005885764523618116,0.009492898153839831,0.013514093231463862,0.017532408009402454,0.017636949274808106
2021-06-04,0.0023073695289917593,0.0031637042017548618,0.004018319070694807,0.00590103793817212,0.009508177296033548,0.013526783181414584,0.017538069544940485,0.017638987530903434
2021-06-07,0.0023171142492853366,0.00317227293176983,0.0040257123291240916,0.005906034297856141,0.009511434504071286,0.013535322241674794,0.01754433742439958,0.01764321951639665
2021-06-08,0.002321479529195033,0.003176547934690555,0.004029890096961267,0.00590935467685532,0.00951437813663346,0.013540761128381122,0.017547584599782704,0.017644881129328327
2021-06-09,0.0022920293263376753,0.003129375357581194,0.003965034563728922,0.005831720463972395,0.009436403571500693,0.013500527942175895,0.017535948036669913,0.017644259030505004
2021-06-10,0.0023044197896772197,0.003145844299724636,0.003985575856572429,0.005854229138305542,0.009457005847974176,0.013509422533146138,0.017539173078618964,0.017645892870979396
2021-06-11,0.002311955649080307,0.0031551281341442327,0.003996603173573275,0.0058658425868099145,0.009467294588863468,0.013515186295244884,0.017541851960208535,0.017647367225094874
2021-06-14,0.0023214702014455885,0.0031664683742365475,0.004009765933135958,0.005879376865439672,0.009478958713714049,0.01352149638207932,0.017545008428401246,0.01764940028996567
2021-06-15,0.0023097497361813882,0.003155972325905655,0.004000484086098701,0.005872824538603326,0.009474824569676856,0.013514367146654712,0.017539195302586977,0.017644602334696967
2021-06-16,0.002418871828219306,0.0032783064417176745,0.004136039782599322,0.006006062929629577,0.009588984741229096,0.013593864265578919,0.01758370987858146,0.017674202071761128
2021-06-17,0.002398351493003845,0.003249874396330645,0.004099694579548639,0.005962131640731838,0.00954352439749882,0.013551592542996205,0.017564835312008475,0.01766881092457397
2021-06-18,0.0024103830798843534,0.0032642303531762165,0.004116376955686174,0.00597969619159766,0.009558570574517007,0.013559657948491292,0.01756898993481324,0.017671519233263697
2021-06-21,0.00249381104042526,0.0033538613134318713,0.004212220427851392,0.006069724836506745,0.009632369342584863,0.013615014692195162,0.0176029479478839,0.017695964776651765
2021-06-22,0.0024845878158915166,0.003338848341123645,0.00419139760570966,0.006043120598991891,0.009605484761626813,0.013601173949798009,0.01759849145202126,0.017695105452817658
2021-06-23,0.0024426591673163732,0.003297843100705837,0.004151297288641667,0.006009964824859243,0.009580623288600258,0.013574994169921306,0.01757973167097105,0.01768032042387548
2021-06-24,0.002549055306227641,0.0034096399647924745,0.004268581624917194,0.006116963668384559,0.009659341424356574,0.013604814917471352,0.0176046272813226,0.01770992393276746
2021-06-25,0.002556002239421344,0.0034167130180809344,0.00427573497605783,0.0061211283536476944,0.009663252453890527,0.013612716248318708,0.01760871400305483,0.01771157322285612
2021-06-28,0.0025811361263873285,0.0034483381486171364,0.004313836028727406,0.00616198167591543,0.009701411279816406,0.01363830798030071,0.017620237113420877,0.017716763955674
2021-06-29,0.0025767636051627412,0.003438734814939377,0.004299026134907519,0.006141878773068737,0.00967759778028049,0.013613654273973425,0.017610890051299375,0.01771651060233201
2021-06-30,0.0025792687756804765,0.0034388159570407505,0.004296699765447101,0.00613639879882769,0.009668973964396808,0.013602379264959717,0.01760721180085967,0.017717698551880517
2021-07-02,0.0025766956205572544,0.003436366660294877,0.0042943665563001995,0.006134522615478566,0.009668324732888138,0.013604297603517071,0.017607715255573714,0.017717008008868385
2021-07-05,0.0026030840701112574,0.0034694663415926518,0.004334166777951026,0.0061769608560978545,0.009708924506110687,0.013632937986077325,0.017620543713482303,0.017722778285982524
2021-07-06,0.002708067564165798,0.003575357382198144,0.004441038162268048,0.0062676726799779404,0.009772314505253007,0.01366119837639985,0.017646757263064968,0.017754178144160145
2021-07-07,0.0026910963382169566,0.0035451160652425024,0.004397536328524319,0.006210388152131788,0.009711444963909995,0.013614992450484151,0.017629757780522285,0.017752713487898263
2021-07-08,0.0026947231752812626,0.0035483670891510704,0.004400413705932494,0.006212208406259399,0.009712257913670834,0.01361554424257458,0.017630687058380126,0.017753985617038854
2021-07-09,0.002694249073438802,0.0035451744042081183,0.004394517849859551,0.006203223411628001,0.009701360548591624,0.013604387557346593,0.017626782891716777,0.0177545443914628
2021-07-12,0.0027175015008533056,0.003574830393238299,0.004430543566923256,0.0062427551709193525,0.009742305083697644,0.013647505370981096,0.01764673596273168,0.017760876470798215
2021-07-13,0.0028048814761302953,0.0036718183425269845,0.004537125837090676,0.006346386254853301,0.00983315670325273,0.013723522529996878,0.01768894722800593,0.01778610269168284
2021-07-14,0.0027774037101228654,0.0036339434027327817,0.004488837284049559,0.006290681467604262,0.009780035066964418,0.013696703149616907,0.0176788836061259,0.017781899947160208
2021-07-15,0.002777243073988179,0.003637253231643896,0.004495601871526842,0.006301552867778057,0.009792925503309308,0.013707931568364461,0.017682335285254775,0.017780736704766383
2021-07-16,0.002909559743113421,0.0037857946449011254,0.004660369575678765,0.006463571171487279,0.009932721964359145,0.01380868020331549,0.01773825416350339,0.01781678360501605
2021-07-19,0.0029208664512022663,0.0037971692259673112,0.004671764950989863,0.006471131195298779,0.009939126349011,0.013819037349283539,0.017744099428713803,0.01781985185041804
2021-07-20,0.0029205378101550433,0.0037968705495724318,0.004671489002376447,0.006470989248008121,0.009938877711214263,0.013819815074111612,0.017744520033019524,0.017819716041340018
2021-07-21,0.0029225401753333845,0.003798840714445898,0.004673428795324314,0.006472699914971565,0.009939557622748982,0.013819107004923392,0.017744540990532312,0.017820234673869995
2021-07-22,0.002811054183397641,0.0036740847806026617,0.004535402518182795,0.00633756255288088,0.009822470355462435,0.013732365715297044,0.017696390634657083,0.017789458190564007
2021-07-23,0.0029633324763965446,0.003844004039240184,0.004723010544684788,0.006522615812657244,0.009980683212370096,0.013842934102861497,0.017759198313983808,0.017831915298709353
2021-07-26,0.002939559690510626,0.003819414520556133,0.004697521594257028,0.006497315034959709,0.009965213524883009,0.013849010196812915,0.017758764942973987,0.01782512017868023
2021-07-27,0.0028964859810174442,0.0037712695896860706,0.004644316920673005,0.006445812190543013,0.009920872816485585,0.013816284829799493,0.017740618480342876,0.017813519473344242
2021-07-28,0.0028923484857653462,0.003770641086129343,0.004647188442607853,0.006453716435891167,0.009933604710136459,0.013831790089054828,0.017745498587759635,0.017811859351284216
2021-07-29,0.002882279318642763,0.0037594125025546413,0.004634783208779492,0.006442599544574877,0.009927976088825527,0.01384477380448127,0.01775151052839778,0.017811053793634984
2021-07-30,0.0028818991061069638,0.0037574606093685277,0.004631275182316639,0.006437265262712669,0.009921920283378231,0.013838007017701983,0.01774896938655211,0.017811417074018836
2021-08-03,0.0029293790464881547,0.003814471434633204,0.004697782878079893,0.006506762812514573,0.009989778297326866,0.013902352320233836,0.017780256828246684,0.017824520695487973
2021-08-04,0.0028516487577424274,0.003718070189770121,0.0045827447656552785,0.006383065583513602,0.009873139627328897,0.01381399801863051,0.017738788708812195,0.017806282804987913
2021-08-05,0.0028535222161492077,0.0037203579038671882,0.004585468667972296,0.006386798665629539,0.00987670769495289,0.013815587357381816,0.01773970617941947,0.017807139754956285
2021-08-06,0.002859097101293708,0.0037248369906190274,0.0045888720151451715,0.006387288724112418,0.00987514353830641,0.013808332481440066,0.017737080108343718,0.01780875469758941
2021-08-09,0.0028544858421015737,0.0037132206074583095,0.004570268701011976,0.0063622094291772135,0.009849115526403076,0.013797006165492474,0.01773539138697209,0.01781086368787173
2021-08-10,0.002947759503885646,0.0038179318990725192,0.00468640666436902,0.006476009601073855,0.009950029593542646,0.01387805991097251,0.017779388618551488,0.017837087651677987
2021-08-11,0.00293793783136844,0.0038051339876562784,0.00467060161379299,0.006456819096835062,0.00993412680465765,0.013874521362668727,0.017777638992273796,0.01783521592564949
2021-08-12,0.0029403057325760188,0.0038080506669351012,0.004674065921690045,0.00646055217184536,0.0099389754487925,0.013881918032632654,0.0177811021407387,0.01783627615347738
2021-08-13,0.003002614577835178,0.003876992104350606,0.004749640706797311,0.006533493542956919,0.010002760786140277,0.01393272078882698,0.017809460627454577,0.01785417963387734
2021-08-16,0.0030071090214032533,0.003881258915948099,0.004753656713415909,0.006535201195754852,0.010005836234497882,0.01394169103326401,0.01781396185236599,0.017855935298691474
2021-08-17,0.0030170200623608917,0.0038912271371855135,0.00476368259992351,0.006543565640901053,0.010013772189218114,0.013952477016597532,0.017820231739958385,0.017859651426158637
2021-08-18,0.003005847491473172,0.0038724903163155824,0.0047373960482847656,0.006511331142857937,0.009981251199723533,0.013935885725767752,0.01781561582044897,0.017859752776408458
2021-08-19,0.0029989934617800458,0.0038636041882935575,0.0047264837210345065,0.006499152355439556,0.009969580829494212,0.013926769421455995,0.01781149452215502,0.017858274641915858
2021-08-20,0.0029781714929189096,0.003829398416604555,0.00467897410771066,0.006439906087488901,0.009903058041066125,0.01385652904874963,0.017782803899340685,0.01785463877384651
2021-08-23,0.00297965411467238,0.003833376637284125,0.004685427841354057,0.006448835793060388,0.009915241622344594,0.013873545201951148,0.017789639977803518,0.017854996364411554
2021-08-24,0.00304024538839063,0.0039026347973493006,0.004763338847056938,0.006526916854854192,0.009986269339599774,0.013933615418396923,0.017821182623326735,0.017871991569008674
2021-08-25,0.0030278063382875196,0.00388715209283967,0.004744781872905765,0.006506662029754097,0.009970150808849915,0.01393543962308704,0.017822307235557,0.017870166418939445
2021-08-26,0.002960836487234336,0.003813678156350685,0.004664800275516493,0.0064301062505374516,0.00990548744019163,0.013888060087111846,0.0177947765966433,0.017851252666964038
2021-08-27,0.0029040124000302694,0.003752784265016903,0.004599848723210852,0.006370747448100181,0.009856863511316628,0.013852219533239767,0.017772954746024548,0.017835152751867776
2021-08-30,0.002902019670658497,0.0037466428587782106,0.004589587881076204,0.006358241049274559,0.00984321197461792,0.013848559195642363,0.017774146142364652,0.01783738699536797
2021-08-31,0.002784816899181584,0.003617087747722913,0.00444766524107147,0.006221191733938598,0.009726205637521157,0.01376432687030857,0.01772603087941531,0.017804576830374508
2021-09-01,0.0027238883149151303,0.003549313895207528,0.004373097498679969,0.006150895830094332,0.009662163724716344,0.01370482738527482,0.017694409231727277,0.01778731121144659
2021-09-02,0.0026711980090418272,0.0034915559068467864,0.004310290702159407,0.006092059004869614,0.00961013019767613,0.013660127808478029,0.017669663507523074,0.01777209888844467
2021-09-03,0.002656665750905394,0.003469099253743139,0.004280001006847464,0.006055270129299152,0.009563991322192513,0.013590538050509965,0.017638886009957708,0.017767155896375834
2021-09-07,0.0027001281402050034,0.0035135061263665236,0.004325353439218809,0.006096065847197114,0.009597732505619298,0.013629023723242465,0.017662988246600238,0.017782298831752228
2021-09-08,0.002692807090523057,0.0035068806590589125,0.004319395493968133,0.006090939483421438,0.00959505695495824,0.013628326551763027,0.01766099394835808,0.01777930470876409
2021-09-09,0.002630614532881971,0.0034414364843702518,0.004250685509883659,0.006028583159811276,0.009543861107173136,0.013587561883497724,0.017635467214881878,0.01776025265113768
2021-09-10,0.002642548051629838,0.0034590892599604,0.004274060259253018,0.006057784820033772,0.009572608977777182,0.013608132594567675,0.017644000986090428,0.017762351493062264
2021-09-13,0.002656393814146688,0.0034758694581606383,0.004293766042422745,0.006078541754793752,0.00959157868592769,0.013622257693799614,0.01765088113854086,0.01776561353469622
2021-09-14,0.00260543590143576,0.0034205469376259613,0.004234063599694108,0.006022101908441971,0.009543861385675008,0.013587582660052338,0.017630402135585903,0.01775081576369862
2021-09-15,0.0026091727220209854,0.003424903934635741,0.004239056666463987,0.006028618276138932,0.009548769991391402,0.013590396937084115,0.017632430502415804,0.017752133851118887
2021-09-16,0.002396596830257592,0.0031911655703796603,0.003984142798734193,0.005783892435060663,0.009335954507267097,0.013419771886925546,0.017535981189266747,0.01769025366786831
2021-09-17,0.002404455514875921,0.003201494890503114,0.003997030500422682,0.005802596415734699,0.009346955691124538,0.0134066858005842,0.017530759089916664,0.017691356707908435
2021-09-20,0.002277001398648017,0.0030665522068619552,0.0038545450983198666,0.005672619459920197,0.009240617647960993,0.01333215772460326,0.01748366351176779,0.01765338132731554
2021-09-21,0.0022704795898923456,0.0030651025401874643,0.003858189883901717,0.005686144505381937,0.009254193336272898,0.013334609171223925,0.017482320778056518,0.017649576203541028
2021-09-22,0.0022480893924312585,0.0030380788177722705,0.003826540233409833,0.005654305389611877,0.009222895321658358,0.013311108890567228,0.017471676479230383,0.017644197309618442
